Date,AdjClose,Close,High,Low,Open,Volume
2022-10-13,98.83856201171875,99.70999908447266,100.52999877929688,95.2699966430664,95.93000030517578,32812200
2022-10-14,96.33067321777344,97.18000030517578,101.29000091552734,97.02999877929688,100.625,22624800
2022-10-17,99.89922332763672,100.77999877929688,101.7699966430664,99.51000213623047,99.5199966430664,23311600
2022-10-18,100.5038833618164,101.38999938964844,104.22000122070312,100.6500015258789,103.94000244140625,21610500
2022-10-19,99.41351318359375,100.29000091552734,101.65899658203125,99.63500213623047,100.69999694824219,21573700
2022-10-20,99.65140533447266,100.52999877929688,103.0,99.97000122070312,100.81999969482422,25125100
2022-10-21,100.59310150146484,101.4800033569336,101.62000274658203,98.2300033569336,98.45999908447266,28988700
2022-10-24,102.07008361816406,102.97000122070312,103.0999984741211,100.30000305175781,102.08999633789062,24680800
2022-10-25,104.01294708251953,104.93000030517578,105.0999984741211,103.0199966430664,103.30000305175781,29910200
2022-10-26,93.9913101196289,94.81999969482422,98.54000091552734,94.56999969482422,96.76000213623047,71504300
2022-10-27,91.79071044921875,92.5999984741211,95.16999816894531,91.9000015258789,94.30999755859375,54036500
2022-10-28,95.73592376708984,96.58000183105469,96.86000061035156,92.322998046875,92.52999877929688,35696900
2022-10-31,93.83271026611328,94.66000366210938,96.3499984741211,94.37999725341797,95.77999877929688,29868700
2022-11-01,89.70906066894531,90.5,96.16500091552734,90.43000030517578,95.58999633789062,43220600
2022-11-02,86.30903625488281,87.06999969482422,91.30000305175781,87.01000213623047,90.91000366210938,43553600
2022-11-03,82.76032257080078,83.48999786376953,86.55000305175781,83.44999694824219,86.34500122070312,48510400
2022-11-04,85.9422607421875,86.69999694824219,86.7300033569336,83.87999725341797,85.51000213623047,40173300
2022-11-07,87.87522888183594,88.6500015258789,88.94000244140625,86.95999908447266,87.33999633789062,26899900
2022-11-08,88.1329574584961,88.91000366210938,90.40499877929688,87.6500015258789,89.16000366210938,30172000
2022-11-09,86.63616943359375,87.4000015258789,89.48999786376953,87.36000061035156,88.54499816894531,26743900
2022-11-10,93.34698486328125,94.16999816894531,94.55000305175781,91.6500015258789,92.33999633789062,42371200
2022-11-11,95.88460540771484,96.7300033569336,97.36000061035156,94.16000366210938,94.70999908447266,30569100
2022-11-14,95.19073486328125,96.02999877929688,97.18000030517578,95.11299896240234,95.5,24170100
2022-11-15,97.85722351074219,98.72000122070312,100.41999816894531,97.0199966430664,98.66999816894531,31831000
2022-11-16,98.12486267089844,98.98999786376953,99.8499984741211,97.9020004272461,98.0199966430664,24660200
2022-11-17,97.63914489746094,98.5,99.4800033569336,97.0999984741211,97.18000030517578,21818700
2022-11-18,96.94525909423828,97.80000305175781,99.16000366210938,96.73999786376953,99.01000213623047,24969900
2022-11-21,94.99247741699219,95.83000183105469,98.72000122070312,95.66999816894531,97.55999755859375,18696900
2022-11-22,96.47937774658203,97.33000183105469,97.5479965209961,94.41000366210938,96.16000366210938,18868900
2022-11-23,97.95635223388672,98.81999969482422,99.06900024414062,97.33999633789062,97.33999633789062,17568900
2022-11-25,96.74700927734375,97.5999984741211,98.94000244140625,97.52999877929688,98.46499633789062,8567800
2022-11-28,95.4088134765625,96.25,97.83000183105469,95.88999938964844,97.19999694824219,19974500
2022-11-29,94.60588836669922,95.44000244140625,96.38999938964844,94.38999938964844,96.0,20220000
2022-11-30,100.56336212158203,101.44999694824219,101.44999694824219,94.66999816894531,95.12000274658203,39888100
2022-12-01,100.39485168457031,101.27999877929688,102.58999633789062,100.66999816894531,101.4000015258789,21771500
2022-12-02,99.94877624511719,100.83000183105469,101.1500015258789,99.16999816894531,99.37000274658203,18821500
2022-12-05,98.9971694946289,99.87000274658203,101.75,99.3550033569336,99.81500244140625,19955500
2022-12-06,96.45954895019531,97.30999755859375,100.20999908447266,96.76000213623047,99.66999816894531,20877600
2022-12-07,94.31842803955078,95.1500015258789,97.30999755859375,95.0250015258789,96.7699966430664,26647900
2022-12-08,93.12891387939453,93.94999694824219,95.87000274658203,93.80000305175781,95.69000244140625,25593200
2022-12-09,92.25660705566406,93.06999969482422,94.48999786376953,93.0199966430664,93.9000015258789,21885300
2022-12-12,92.74231719970703,93.55999755859375,93.875,91.9000015258789,93.08999633789062,27380900
2022-12-13,95.01229095458984,95.8499984741211,99.80000305175781,95.37999725341797,98.06999969482422,34788500
2022-12-14,94.47700500488281,95.30999755859375,97.22000122070312,93.94000244140625,95.54000091552734,26452900
2022-12-15,90.40294647216797,91.19999694824219,94.02999877929688,90.43000030517578,93.54000091552734,28298800
2022-12-16,90.06591033935547,90.86000061035156,91.75,90.01000213623047,91.19999694824219,48485500
2022-12-19,88.37086486816406,89.1500015258789,91.19999694824219,88.92500305175781,90.87999725341797,23020500
2022-12-20,88.84666442871094,89.62999725341797,89.77999877929688,88.04000091552734,88.7300033569336,21976800
2022-12-21,89.46125030517578,90.25,90.91500091552734,88.91000366210938,89.7300033569336,20336400
2022-12-22,87.48863220214844,88.26000213623047,89.18000030517578,86.94000244140625,88.93000030517578,23656100
2022-12-23,89.02507781982422,89.80999755859375,90.0999984741211,87.62000274658203,87.62000274658203,17815000
2022-12-27,87.1615219116211,87.93000030517578,89.5,87.53500366210938,89.30999755859375,15470900
2022-12-28,85.7043685913086,86.45999908447266,88.5199966430664,86.37000274658203,87.5,17879600
2022-12-29,88.172607421875,88.94999694824219,89.36499786376953,86.98999786376953,87.02999877929688,18280700
2022-12-30,87.95454406738281,88.7300033569336,88.83000183105469,87.02999877929688,87.36499786376953,19190300
2023-01-03,88.91604614257812,89.69999694824219,91.55000305175781,89.0199966430664,89.83000183105469,20738500
2023-01-04,87.93470764160156,88.70999908447266,91.23999786376953,87.80000305175781,91.01000213623047,27046500
2023-01-05,86.01165008544922,86.7699966430664,88.20999908447266,86.55999755859375,88.06999969482422,23136100
2023-01-06,87.3895263671875,88.16000366210938,88.47000122070312,85.56999969482422,87.36000061035156,26612600
2023-01-09,88.02391815185547,88.80000305175781,90.83000183105469,88.58000183105469,89.19499969482422,22996700
2023-01-10,88.46007537841797,89.23999786376953,89.4749984741211,86.69999694824219,86.72000122070312,22855600
2023-01-11,91.45368194580078,92.26000213623047,92.44999694824219,89.73999786376953,90.05999755859375,25998800
2023-01-12,91.10674285888672,91.91000366210938,92.62000274658203,90.56999969482422,92.4000015258789,22754200
2023-01-13,91.98896789550781,92.80000305175781,92.9800033569336,90.93000030517578,91.52799987792969,18630700
2023-01-17,91.35454559326172,92.16000366210938,92.97000122070312,90.83999633789062,92.77999877929688,22935800
2023-01-18,90.97787475585938,91.77999877929688,93.58799743652344,91.4000015258789,92.94000244140625,19641600
2023-01-19,93.08927154541016,93.91000366210938,94.4000015258789,91.37999725341797,91.38999938964844,28707700
2023-01-20,98.41232299804688,99.27999877929688,99.41999816894531,95.91000366210938,95.94999694824219,53704800
2023-01-23,100.3254623413086,101.20999908447266,101.4000015258789,98.75,99.12999725341797,31791800
2023-01-24,98.34293365478516,99.20999908447266,101.08999633789062,98.69999694824219,99.55000305175781,27391400
2023-01-25,95.88460540771484,96.7300033569336,97.72000122070312,95.26200103759766,97.19999694824219,31000900
2023-01-26,98.29337310791016,99.16000366210938,99.20999908447266,96.81999969482422,98.27999877929688,24542100
2023-01-27,99.829833984375,100.70999908447266,101.58000183105469,98.97000122070312,99.05000305175781,29020400
2023-01-30,97.09394073486328,97.94999694824219,99.40899658203125,97.5199966430664,98.74500274658203,24365100
2023-01-31,98.9971694946289,99.87000274658203,99.91000366210938,97.79000091552734,97.86000061035156,22306800
2023-02-01,100.54353332519531,101.43000030517578,102.19000244140625,98.41999816894531,99.73999786376953,26392600
2023-02-02,107.84912872314453,108.80000305175781,108.81999969482422,106.54000091552734,106.79000091552734,46622600
2023-02-03,104.30043029785156,105.22000122070312,108.0199966430664,103.30000305175781,103.51000213623047,36823400
2023-02-06,102.56571197509766,103.47000122070312,104.69999694824219,102.20999908447266,102.68499755859375,25573000
2023-02-07,107.09576416015625,108.04000091552734,108.66999816894531,103.5479965209961,103.62999725341797,33738800
2023-02-08,99.12603759765625,100.0,103.58000183105469,98.45500183105469,102.69000244140625,73546000
2023-02-09,94.62571716308594,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600
2023-02-10,94.03096008300781,94.86000061035156,97.0199966430664,94.52999877929688,95.73999786376953,49325300
2023-02-13,94.16974639892578,95.0,95.3499984741211,94.05000305175781,95.01000213623047,43116600
2023-02-14,94.12017822265625,94.94999694824219,95.17500305175781,92.6500015258789,94.66000366210938,42513100
2023-02-15,96.25138092041016,97.0999984741211,97.33999633789062,94.36000061035156,94.73999786376953,36964500
2023-02-16,94.94292449951172,95.77999877929688,97.87999725341797,94.97000122070312,95.54000091552734,35642100
2023-02-17,93.76332092285156,94.58999633789062,95.75,93.44999694824219,95.06999969482422,31095100
2023-02-21,91.24551391601562,92.05000305175781,93.41500091552734,92.0,93.23999786376953,28367200
2023-02-22,90.99768829345703,91.80000305175781,92.36000061035156,90.87000274658203,91.93399810791016,29891100
2023-02-23,90.2740707397461,91.06999969482422,92.12999725341797,90.01000213623047,92.12999725341797,32423700
2023-02-24,88.56910705566406,89.3499984741211,90.12999725341797,88.86000061035156,89.62999725341797,31295600
2023-02-27,89.31254577636719,90.0999984741211,90.44999694824219,89.61000061035156,90.08999633789062,22724300
2023-02-28,89.51081848144531,90.30000305175781,91.44999694824219,89.5199966430664,89.54000091552734,30546900
2023-03-01,89.7189712524414,90.51000213623047,91.19999694824219,89.8499984741211,90.16000366210938,26323900
2023-03-02,91.50325012207031,92.30999755859375,92.4800033569336,89.7699966430664,89.86000061035156,23328600
2023-03-03,93.19828033447266,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376953,30242500
2023-03-06,94.74466705322266,95.58000183105469,96.30000305175781,94.30000305175781,94.36000061035156,28288200
2023-03-07,93.34698486328125,94.16999816894531,96.08999633789062,93.84400177001953,95.41999816894531,24101500
2023-03-08,93.8227767944336,94.6500015258789,96.23999786376953,94.40499877929688,94.40499877929688,25395200
2023-03-09,91.8501968383789,92.66000366210938,95.91999816894531,92.3550033569336,94.48999786376953,24438900
2023-03-10,90.21460723876953,91.01000213623047,93.18000030517578,90.80000305175781,92.5,32850100
2023-03-13,90.85891723632812,91.66000366210938,93.08000183105469,89.94000244140625,90.56500244140625,31508600
2023-03-14,93.42627716064453,94.25,94.83000183105469,92.77999877929688,93.06999969482422,32303900
2023-03-15,95.70619201660156,96.55000305175781,97.25,93.04000091552734,93.54000091552734,38367300
2023-03-16,100.18667602539062,101.06999969482422,101.97000122070312,95.87000274658203,96.56999969482422,54499500
2023-03-17,101.56454467773438,102.45999908447266,103.48999786376953,100.75,100.83999633789062,76140300
2023-03-20,101.0391616821289,101.93000030517578,102.58000183105469,100.79000091552734,101.05999755859375,26033900
2023-03-21,104.91500091552734,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800
2023-03-22,103.30915832519531,104.22000122070312,107.51000213623047,104.20999908447266,105.13999938964844,32336900
2023-03-23,105.33132934570312,106.26000213623047,107.10099792480469,105.41000366210938,105.88999938964844,31385800
2023-03-24,105.13307189941406,106.05999755859375,106.16000366210938,104.73999786376953,105.73999786376953,25236200
2023-03-27,102.15929412841797,103.05999755859375,105.4000015258789,102.62999725341797,105.31999969482422,25393400
2023-03-28,100.4741439819336,101.36000061035156,103.0,100.27999877929688,103.0,24913500
2023-03-29,101.0094223022461,101.9000015258789,102.81999969482422,101.02999877929688,102.72000122070312,26148300
2023-03-30,100.43450164794922,101.31999969482422,101.61000061035156,100.29000091552734,101.44000244140625,25009800
2023-03-31,103.09107208251953,104.0,104.19000244140625,101.44000244140625,101.70999908447266,28108000
2023-04-03,103.99312591552734,104.91000366210938,104.94999694824219,102.37999725341797,102.66999816894531,20719900
2023-04-04,104.20128631591797,105.12000274658203,106.0999984741211,104.5999984741211,104.83999633789062,20377200
2023-04-05,104.03276824951172,104.94999694824219,106.54000091552734,104.10199737548828,106.12000274658203,21864200
2023-04-06,107.9482421875,108.9000015258789,109.62999725341797,104.81500244140625,105.7699966430664,34684200
2023-04-10,106.01527404785156,106.94999694824219,107.97000122070312,105.5999984741211,107.38999938964844,19741500
2023-04-11,105.19255828857422,106.12000274658203,107.22000122070312,105.27999877929688,106.91999816894531,18721300
2023-04-12,104.30043029785156,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600
2023-04-13,107.24446105957031,108.19000244140625,108.26499938964844,106.44000244140625,106.47000122070312,21650700
2023-04-14,108.50335693359375,109.45999908447266,109.58000183105469,107.58999633789062,107.69000244140625,20758700
2023-04-17,105.48991394042969,106.41999816894531,106.70999908447266,105.31999969482422,105.43000030517578,29043400
2023-04-18,104.20128631591797,105.12000274658203,107.05000305175781,104.77999877929688,107.0,17641400
2023-04-19,104.1021499633789,105.0199966430664,105.7249984741211,103.80000305175781,104.21499633789062,16732000
2023-04-20,104.97447204589844,105.9000015258789,106.88800048828125,104.63999938964844,104.6500015258789,22515300
2023-04-21,104.98439025878906,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000
2023-04-24,105.8467788696289,106.77999877929688,107.31999969482422,105.36000061035156,106.05000305175781,21410900
2023-04-25,103.69573974609375,104.61000061035156,107.44000244140625,104.55999755859375,106.61000061035156,31408100
2023-04-26,103.53713989257812,104.44999694824219,107.0199966430664,103.2699966430664,105.55999755859375,37068200
2023-04-27,107.4228744506836,108.37000274658203,109.1500015258789,104.41999816894531,105.2300033569336,38235200
2023-04-28,107.27420806884766,108.22000122070312,108.29000091552734,106.04000091552734,107.80000305175781,23957900
2023-05-01,106.7686538696289,107.70999908447266,108.68000030517578,107.5,107.72000122070312,20926300
2023-05-02,105.05377960205078,105.9800033569336,107.7300033569336,104.5,107.66000366210938,20343100
2023-05-03,105.19255828857422,106.12000274658203,108.12999725341797,105.62000274658203,106.22000122070312,17116300
2023-05-04,104.29048919677734,105.20999908447266,106.30000305175781,104.69999694824219,106.16000366210938,19780600
2023-05-05,105.2867202758789,106.21499633789062,106.44000244140625,104.73899841308594,105.31999969482422,20710600
2023-05-08,107.29402160644531,108.23999786376953,108.41999816894531,105.79000091552734,105.79499816894531,17266000
2023-05-09,106.99665069580078,107.94000244140625,110.59500122070312,107.7249984741211,108.77999877929688,24782400
2023-05-10,111.29872131347656,112.27999877929688,113.51000213623047,108.4800033569336,108.55000305175781,47533500
2023-05-11,115.87834167480469,116.9000015258789,118.44000244140625,114.93000030517578,115.86000061035156,57115100
2023-05-12,116.88941192626953,117.91999816894531,118.26000213623047,116.55000305175781,117.0,31293800
2023-05-15,115.93780517578125,116.95999908447266,118.79499816894531,116.4800033569336,116.48999786376953,22107900
2023-05-16,119.04044342041016,120.08999633789062,121.19999694824219,116.83000183105469,116.83000183105469,32370100
2023-05-17,120.4183120727539,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600
2023-05-18,122.44046783447266,123.5199966430664,123.9000015258789,121.48999786376953,121.55999755859375,27014500
2023-05-19,122.1728286743164,123.25,126.47899627685547,122.72000122070312,124.19999694824219,30268900
2023-05-22,124.76995086669922,125.87000274658203,127.05000305175781,123.44999694824219,123.51000213623047,29760200
2023-05-23,122.21249389648438,123.29000091552734,125.41999816894531,123.05000305175781,124.93000030517578,24477900
2023-05-24,120.57691192626953,121.63999938964844,122.75,120.75,121.87999725341797,23087900
2023-05-25,123.26322937011719,124.3499984741211,125.9800033569336,122.9000015258789,125.20999908447266,33812700
2023-05-26,124.33377075195312,125.43000030517578,126.0,123.29000091552734,124.06500244140625,25154700
2023-05-30,123.55068969726562,124.63999938964844,126.37999725341797,122.88999938964844,126.29000091552734,27230700
2023-05-31,122.29179382324219,123.37000274658203,124.9000015258789,123.0999984741211,123.69999694824219,41548800
2023-06-01,123.28304290771484,124.37000274658203,125.04000091552734,123.30000305175781,123.5,25017700
2023-06-02,124.13554382324219,125.2300033569336,126.74500274658203,124.3499984741211,124.48999786376953,19367500
2023-06-05,125.5232925415039,126.62999725341797,127.98999786376953,124.37999725341797,124.61000061035156,22672500
2023-06-06,126.79210662841797,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100
2023-06-07,121.86555480957031,122.94000244140625,129.5500030517578,122.62999725341797,127.57499694824219,34179300
2023-06-08,121.59790802001953,122.66999816894531,123.7300033569336,122.01000213623047,122.58499908447266,24815000
2023-06-09,121.79615783691406,122.87000274658203,124.28500366210938,122.41999816894531,122.55999755859375,20304500
2023-06-12,123.26322937011719,124.3499984741211,124.75,122.3499984741211,123.3949966430664,22255700
2023-06-13,123.342529296875,124.43000030517578,125.86000061035156,123.84500122070312,125.6500015258789,19287700
2023-06-14,123.29295349121094,124.37999725341797,124.79000091552734,122.16000366210938,123.80000305175781,24659600
2023-06-15,124.69063568115234,125.79000091552734,126.16000366210938,123.13999938964844,123.87999725341797,24517100
2023-06-16,122.97576141357422,124.05999755859375,126.69999694824219,123.79000091552734,126.69999694824219,56699200
2023-06-20,122.76759338378906,123.8499984741211,125.17500305175781,122.83000183105469,123.53500366210938,22698000
2023-06-21,120.20023345947266,121.26000213623047,123.41000366210938,120.86000061035156,123.23500061035156,22612000
2023-06-22,122.78742218017578,123.87000274658203,123.93499755859375,119.5999984741211,120.66000366210938,20781900
2023-06-23,121.94485473632812,123.0199966430664,123.44000244140625,121.86000061035156,122.04000091552734,29573100
2023-06-26,118.04918670654297,119.08999633789062,122.72000122070312,118.98999786376953,121.46600341796875,23185000
2023-06-27,117.96990203857422,119.01000213623047,119.8949966430664,116.91000366210938,117.83999633789062,27221700
2023-06-28,120.02181243896484,121.08000183105469,121.2699966430664,117.5999984741211,117.95999908447266,19753100
2023-06-29,118.96115112304688,120.01000213623047,120.91000366210938,119.20999908447266,120.08999633789062,18517500
2023-06-30,119.91277313232422,120.97000122070312,122.02999877929688,120.87999725341797,121.0999984741211,23871800
2023-07-03,119.50635528564453,120.55999755859375,121.0199966430664,119.70500183105469,120.31999969482422,13888300
2023-07-05,121.55826568603516,122.62999725341797,123.37000274658203,120.05999755859375,120.05999755859375,17830300
2023-07-06,119.87310791015625,120.93000030517578,121.1500015258789,119.25,120.63999938964844,17732500
2023-07-07,119.09001159667969,120.13999938964844,121.75,120.08999633789062,120.88999938964844,20997700
2023-07-10,115.84858703613281,116.87000274658203,119.06999969482422,116.63999938964844,119.06999969482422,32960100
2023-07-11,116.68124389648438,117.70999908447266,118.2249984741211,115.83000183105469,116.76000213623047,18286600
2023-07-12,118.5745620727539,119.62000274658203,120.95999908447266,119.0,119.30000305175781,22059600
2023-07-13,123.7390365600586,124.83000183105469,125.33499908447266,121.05999755859375,121.54000091552734,31535900
2023-07-14,124.60140991210938,125.69999694824219,127.08999633789062,124.9000015258789,125.12999725341797,20499800
2023-07-17,123.9670181274414,125.05999755859375,127.27999877929688,124.5,126.05999755859375,20675300
2023-07-18,122.99559020996094,124.08000183105469,124.98999786376953,123.30000305175781,124.90499877929688,21045800
2023-07-19,121.70694732666016,122.77999877929688,125.47000122070312,122.47000122070312,124.79000091552734,22313800
2023-07-20,118.48534393310547,119.52999877929688,124.69999694824219,118.68499755859375,122.12000274658203,27541700
2023-07-21,119.25853729248047,120.30999755859375,121.30000305175781,119.06999969482422,120.87000274658203,56514600
2023-07-24,120.81480407714844,121.87999725341797,123.3499984741211,121.37999725341797,121.9260025024414,22276100
2023-07-25,121.71686553955078,122.79000091552734,123.69000244140625,121.52999877929688,121.87999725341797,31820800
2023-07-26,128.5268096923828,129.66000366210938,131.3699951171875,128.7100067138672,130.36000061035156,46216900
2023-07-27,128.73495483398438,129.8699951171875,133.60000610351562,129.17999267578125,131.8000030517578,35931600
2023-07-28,131.84750366210938,133.00999450683594,134.07000732421875,130.9199981689453,130.97000122070312,26971000
2023-07-31,131.94668579101562,133.11000061035156,133.8300018310547,132.1300048828125,133.00999450683594,18381900
2023-08-01,130.7373046875,131.88999938964844,132.9199981689453,130.75,130.85499572753906,22154300
2023-08-02,127.5157241821289,128.63999938964844,130.4199981689453,127.8499984741211,129.83999633789062,22705800
2023-08-03,127.64459228515625,128.77000427246094,129.77000427246094,127.7750015258789,128.3699951171875,15018100
2023-08-04,127.41659545898438,128.5399932861328,131.92999267578125,128.31500244140625,129.60000610351562,20521900
2023-08-07,130.78688049316406,131.94000244140625,132.05999755859375,129.42999267578125,129.50999450683594,17621000
2023-08-08,130.687744140625,131.83999633789062,131.94000244140625,130.1300048828125,130.97999572753906,16836000
2023-08-09,129.01251220703125,130.14999389648438,132.47000122070312,129.5050048828125,132.19000244140625,17745200
2023-08-10,129.07200622558594,130.2100067138672,132.64700317382812,130.03500366210938,131.97000122070312,17855700
2023-08-11,129.03236389160156,130.1699981689453,130.44000244140625,128.75,129.20199584960938,15205500
2023-08-14,130.67787170410156,131.8300018310547,131.91000366210938,129.58999633789062,129.85000610351562,17526200
2023-08-15,129.1315155029297,130.27000427246094,131.99000549316406,129.81900024414062,131.58999633789062,14769200
2023-08-16,127.98162078857422,129.11000061035156,130.8979949951172,128.4600067138672,129.27999877929688,17548400
2023-08-17,129.31983947753906,130.4600067138672,132.49099731445312,129.85000610351562,130.4499969482422,23665600
2023-08-18,126.99036407470703,128.11000061035156,129.8300018310547,127.0,129.05999755859375,23627200
2023-08-21,127.80318450927734,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100
2023-08-22,128.55657958984375,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15557900
2023-08-23,132.04579162597656,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000
2023-08-24,129.28018188476562,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400
2023-08-25,129.5478057861328,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100
2023-08-28,130.63819885253906,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500
2023-08-29,134.3058624267578,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300
2023-08-30,135.7332763671875,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400
2023-08-31,136.14962768554688,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900
2023-09-01,135.6044158935547,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16671600
2023-09-05,135.51522827148438,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200
2023-09-06,134.18690490722656,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300
2023-09-07,135.0096893310547,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000
2023-09-08,136.0009002685547,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700
2023-09-11,136.5361785888672,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800
2023-09-12,134.8808135986328,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900
2023-09-13,136.2982940673828,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900
2023-09-14,137.7752685546875,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600
2023-09-15,137.09129333496094,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48958800
2023-09-18,137.7455596923828,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600
2023-09-19,137.61668395996094,138.8300018310547,139.1750030517578,137.5,138.25,15479100
2023-09-20,133.4137420654297,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500
2023-09-21,130.2119598388672,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22058400
2023-09-22,130.10292053222656,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700
2023-09-25,131.0148468017578,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000
2023-09-26,128.31866455078125,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800
2023-09-27,130.3110809326172,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200
2023-09-28,131.96649169921875,133.1300048828125,134.17999267578125,130.69000244140625,130.69000244140625,18201400
2023-09-29,130.69769287109375,131.85000610351562,134.88999938964844,131.32000732421875,134.0800018310547,23237300
2023-10-02,133.9886474609375,135.1699981689453,135.36000061035156,132.06500244140625,132.15499877929688,19210400
2023-10-03,132.13499450683594,133.3000030517578,135.24000549316406,132.81500244140625,134.92999267578125,19628700
2023-10-04,135.07907104492188,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000
2023-10-05,134.80149841308594,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900
2023-10-06,137.51754760742188,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20826700
2023-10-09,138.28079223632812,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100
2023-10-10,137.98342895507812,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900
2023-10-11,140.4615936279297,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300
2023-10-12,139.06390380859375,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100
2023-10-13,137.36883544921875,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700
2023-10-16,139.26219177246094,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600
2023-10-17,139.7578125,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000
2023-10-18,138.062744140625,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900
2023-10-19,137.76536560058594,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200
2023-10-20,135.54493713378906,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24970300
2023-10-23,136.69479370117188,137.89999389648438,139.02000427246094,135.11000061035156,136.22999572753906,20780700
2023-10-24,138.8953857421875,140.1199951171875,140.7100067138672,138.75,139.16000366210938,26535200
2023-10-25,125.56295776367188,126.66999816894531,130.10000610351562,126.08999633789062,129.77000427246094,58796100
2023-10-26,122.36117553710938,123.44000244140625,125.45999908447266,122.31999969482422,124.47000122070312,33907400
2023-10-27,122.32151794433594,123.4000015258789,124.44000244140625,121.45999908447266,124.02999877929688,37367700
2023-10-30,124.65099334716797,125.75,126.55000305175781,123.87999725341797,124.45999908447266,24165600
2023-10-31,124.2049331665039,125.30000305175781,126.55999755859375,123.92500305175781,126.2699966430664,21123400
2023-11-01,126.45508575439453,127.56999969482422,127.73999786376953,124.92500305175781,125.33999633789062,26536600
2023-11-02,127.45623779296875,128.5800018310547,130.08999633789062,128.11000061035156,129.55999755859375,24091700
2023-11-03,129.23060607910156,130.3699951171875,130.72999572753906,129.00999450683594,129.08999633789062,19529400
2023-11-06,130.3011932373047,131.4499969482422,131.55999755859375,129.92999267578125,130.22000122070312,15360400
2023-11-07,131.2428436279297,132.39999389648438,133.27999877929688,131.13999938964844,131.97999572753906,19223800
2023-11-08,132.09535217285156,133.25999450683594,133.5399932861328,132.16000366210938,132.36000061035156,15093600
2023-11-09,130.53907775878906,131.69000244140625,133.9600067138672,131.50999450683594,133.36000061035156,17976500
2023-11-10,132.88836669921875,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900
2023-11-13,132.47203063964844,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900
2023-11-14,134.24639892578125,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300
2023-11-15,135.18809509277344,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900
2023-11-16,137.48780822753906,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100
2023-11-17,135.74319458007812,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300
2023-11-20,136.714599609375,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400
